id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
5.0,456,0.626,0.6849242448806763,mae,0.6849,test,exact,2.424488067631625e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed456_modelseed456
5.0,567,0.63,0.6886001229286194,mae,0.6886,test,exact,1.2292861939489086e-07,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed567_modelseed567
5.0,629,0.661,0.6230049133300781,mae,0.623,test,exact,4.913330078126776e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed629_modelseed629
5.0,789,0.798,0.6799395084381104,mae,0.6799,test,exact,3.950843811040272e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed789_modelseed789
5.0,82738,0.732,0.7970531582832336,mae,0.7971,test,exact,4.684171676638815e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed82738_modelseed82738
5.0,9809,0.683,0.7938597202301025,mae,0.7939,test,exact,4.027976989751103e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed9809_modelseed9809
2.0,123,0.735,0.7267365455627441,mae,0.7267,test,exact,3.654556274412801e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed123_modelseed123
2.0,14236,0.763,0.9125169515609741,mae,0.9125,test,exact,1.6951560974143298e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed14236_modelseed14236
2.0,1964,0.73,0.6875360608100891,mae,0.6875,test,exact,3.606081008911133e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed1964_modelseed1964
2.0,234,0.632,0.6694257855415344,mae,0.6694,test,exact,2.5785541534428802e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed234_modelseed234
2.0,456,0.625,0.6868404150009155,mae,0.6868,test,exact,4.041500091556127e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed456_modelseed456
2.0,567,0.78,0.7922020554542542,mae,0.7922,test,exact,2.055454254135114e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed567_modelseed567
2.0,629,0.731,0.6885918378829956,mae,0.6886,test,exact,8.162117004384406e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed629_modelseed629
2.0,789,0.855,0.7181668281555176,mae,0.7182,test,exact,3.3171844482371426e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed789_modelseed789
2.0,82738,0.734,0.7950477600097656,mae,0.795,test,exact,4.776000976558503e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed82738_modelseed82738
2.0,9809,0.703,0.8359376788139343,mae,0.8359,test,exact,3.76788139343498e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim2_dataseed9809_modelseed9809
1.0,123,0.736,0.7268137335777283,mae,0.7268,test,exact,1.3733577728269886e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed123_modelseed123
1.0,14236,0.768,0.9182903170585632,mae,0.9183,test,exact,9.68294143677273e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed14236_modelseed14236
1.0,1964,0.729,0.6854861378669739,mae,0.6855,test,exact,1.386213302612127e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed1964_modelseed1964
1.0,234,0.634,0.6663041114807129,mae,0.6663,test,exact,4.11148071288725e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed234_modelseed234
1.0,456,0.626,0.6851805448532104,mae,0.6852,test,exact,1.9455146789582045e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed456_modelseed456
1.0,567,0.779,0.7920134663581848,mae,0.792,test,exact,1.346635818477715e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed567_modelseed567
1.0,629,0.746,0.704047441482544,mae,0.704,test,exact,4.744148254398617e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed629_modelseed629
1.0,789,0.854,0.7182771563529968,mae,0.7183,test,exact,2.284364700322339e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed789_modelseed789
1.0,82738,0.73,0.7930658459663391,mae,0.7931,test,exact,3.415403366091585e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed82738_modelseed82738
1.0,9809,0.715,0.832683265209198,mae,0.8327,test,exact,1.673479080199769e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim1_dataseed9809_modelseed9809
