id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
5.0,912,106.57098995306184,112.69797873733681,mae,112.7,test,exact,0.002021262663191692,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed912_splitseed1912_epochs80
2.0,123,173.84037147807078,160.23138083820695,mae,160.23,test,exact,0.0013808382069555591,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed123_splitseed1123_epochs80
2.0,135,133.9262586588723,123.84162018668165,mae,123.84,test,exact,0.001620186681648761,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed135_splitseed1135_epochs80
2.0,135,124.57842032854906,137.97085227472584,mae,140.88,test,close,2.9091477252741527,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed135_splitseed1135_epochs80
2.0,234,165.2433257910081,157.99766081650196,mae,158.0,test,exact,0.0023391834980373005,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed234_splitseed1234_epochs80
2.0,345,125.27615187156051,119.70381214486233,mae,119.7,test,exact,0.0038121448623229526,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed345_splitseed1345_epochs80
2.0,456,139.35749570717255,129.8181099739293,mae,129.82,test,exact,0.001890026070697104,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed456_splitseed1456_epochs80
2.0,567,138.63694894083392,158.1004448215773,mae,158.1,test,exact,0.0004448215773038555,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed567_splitseed1567_epochs80
2.0,678,101.47781046986654,137.76342414512655,mae,137.76,test,exact,0.003424145126558642,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed678_splitseed1678_epochs80
2.0,789,146.36725343032225,149.99054298079395,mae,149.99,test,exact,0.0005429807939378861,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed789_splitseed1789_epochs80
2.0,891,124.61694443697615,124.24047459068639,mae,124.24,test,exact,0.00047459068639454927,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed891_splitseed1891_epochs80
2.0,912,115.53104187143833,147.10823154301954,mae,147.11,test,exact,0.0017684569804714556,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim2_modelseed912_splitseed1912_epochs80
1.0,123,177.25870500646175,147.18619990032664,mae,147.19,test,exact,0.0038000996733558168,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed123_splitseed1123_epochs80
1.0,135,166.55982245514014,154.48697669699519,mae,154.49,test,exact,0.003023303004823674,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed135_splitseed1135_epochs80
1.0,234,164.14996003998624,153.83347695337923,mae,153.83,test,exact,0.003476953379220049,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed234_splitseed1234_epochs80
1.0,345,175.95742346519265,144.53184207240318,mae,144.53,test,exact,0.001842072403178463,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed345_splitseed1345_epochs80
1.0,456,144.66771949738808,164.0157946457783,mae,164.02,test,exact,0.004205354221710422,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed456_splitseed1456_epochs80
1.0,567,162.11279350887997,157.7258453573515,mae,157.73,test,exact,0.004154642648501294,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed567_splitseed1567_epochs80
1.0,678,140.84889529242562,179.96049232326445,mae,179.96,test,exact,0.0004923232644387099,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim1_modelseed678_splitseed1678_epochs80
